Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker,suspicion_score,label
2020-05-13,74.46883392333984,76.47791143801962,73.39410026175051,75.55809041384309,200622400,-0.0120740023022102,-0.0121474851550952,0.0042350874797858,0.0188185335115062,-0.8666504099282873,70.29546852111817,3.346596519770497,1.2470476729318651,0.0414107622450979,-0.0144161463654947,0.0162661871727242,0.0188185335115062,0.8643706037337391,151142520.0,35888328.482458614,1.3273723370498256,1.3787178754837977,0.2361116245597692,1.1503677800317005,0.0249792008070184,0.0261214317793039,0.0721263786735932,-0.0001379856430961,AAPL,0,0
2020-05-13,46.0,50.29999923706055,45.09999847412109,50.20000076293945,1043340,-0.1015625133877617,-0.1070981504575281,0.0399099688163434,0.1292618488798502,-1.0944643251668544,39.41500034332275,8.303156195637891,0.7930718755040057,0.11304349484651,-0.0836653525718696,0.1525125738209994,0.1292618488798502,1.17987306496568,1475738.5,2292986.1286363434,0.7069951756357918,-0.1885744072325246,-0.4698987394509676,0.7737809977984487,0.0913875035518168,0.1734693649161716,-0.1136801802007074,-0.0038181395462878,AMC,0,0
2020-05-13,1.0525000095367432,1.1349999904632568,1.0175000429153442,1.1349999904632568,11531600,-0.072687208475518,-0.075464346895511,-0.0079337775267341,0.0842570870964264,-0.7685220695403108,1.2887500047683715,0.1308788660245716,-1.8051042342258223,0.1116389040220817,-0.0726872084755179,0.0366337107446676,0.0842570870964264,0.4347849184810167,14014840.0,6064968.274174017,0.8228135319418559,-0.4094398993930748,0.0923385874507427,0.6323503584137277,0.0693278714249432,-0.146044587274212,-0.302980121732422,-0.0033594967448035,GME,0,0
2020-05-13,170.376708984375,174.45248294032083,167.3340921291514,173.0307023368351,44711500,-0.0151225305311972,-0.0152380420263046,0.0024838985711519,0.0226222994155178,-0.7782776091395915,168.3625160217285,4.798531701983281,0.4197519340789192,0.0417803046766342,-0.0153382799504196,0.0149160293904476,0.0226222994155178,0.6593507192383785,38805740.0,9125948.767656716,1.1521877948983836,0.6471392893340152,0.3955684152043497,0.8967219622933321,0.0260651372790964,-0.0152841707162911,0.0130756693255444,-0.000342550917376,MSFT,0,0
2020-05-13,4344.9501953125,4422.740234375,4336.56005859375,4420.5,103285300,-0.0285186818753493,-0.0289332402778457,-0.0017634250627818,0.0229800744614877,-1.1642806840076412,4465.82998046875,88.69658964063908,-1.3628459182704085,0.0198345601001881,-0.0170907826461938,0.0178466274554239,0.0229800744614877,0.7766131256594941,97224750.0,22118387.400591075,1.062335464992196,0.2740050569797888,0.0404514166961318,1.2368566618266894,0.0244125480885998,-0.0199463366184403,-0.0492013510091431,-0.0001125461883185,index_FCHI,0,0
2020-05-14,74.92630767822266,74.98682191354754,72.98742921457588,73.70876155896555,158929200,0.0061431572213652,0.0061243649543384,0.0041449550705044,0.0188041368524243,0.106263965559428,70.58138542175293,3.489997022418789,1.2449644594419806,0.0266847888402324,0.0165183364026961,0.0160458604275684,0.0188041368524243,0.853315446143423,151232720.0,35906418.945768744,1.0508916324456772,0.2143483038958682,-0.2078192664428299,0.1116719122368985,0.0197611100735761,0.0218537421424909,0.0564259954127464,7.417249443360366e-05,AAPL,0,0
2020-05-14,45.5,46.5,40.79999923706055,42.5,592050,-0.0108695652173913,-0.0109290705321903,0.0387440855091834,0.1296272200036939,-0.382740991630932,40.47000036239624,7.606168295415087,0.6613053303903078,0.1252747420426253,0.0705882352941176,0.1541239101173816,0.1296272200036939,1.188977979416589,1473887.0,2293720.5873590484,0.4016929384681458,-0.3844570279657874,-0.4325435620219678,0.153744353600441,0.0520703389087406,0.1403508335830254,-0.0752032663732502,-0.0011039403629104,AMC,0,0
2020-05-14,1.0325000286102295,1.0475000143051147,0.9900000095367432,1.037500023841858,8019600,-0.0190023570026537,-0.0191852220727222,-0.0066068576919827,0.0838416088961034,-0.1478442443301809,1.277500003576279,0.1428308742406304,-1.7153152374695408,0.0556900757143493,-0.0048192724016655,0.0358975911892435,0.0838416088961034,0.4281596174248973,13741440.0,6211461.954399131,0.583606958222719,-0.9211744420244952,-0.3045544417080024,0.0862829297242733,0.0489305463403538,-0.1519506752582214,-0.2792320941198323,-0.0013812282849781,GME,0,0
2020-05-14,171.1160125732422,171.26767262333027,166.51891673874837,168.28192504750183,41873900,0.0043392291896833,0.0043298418806961,0.0011998348301478,0.0216865243203729,0.1447624484752599,168.5279182434082,4.835283072379631,0.5352518748318652,0.02775167451117,0.0168413067828904,0.0147127220182447,0.0216865243203729,0.6784269254443521,38375455.0,8741334.271721572,1.0911636096562245,0.4002186498367365,-0.0634646567437907,0.1579595158209378,0.0236635461583156,-0.0167214863488863,0.0073656182934234,6.562012590284849e-05,MSFT,0,0
2020-05-14,4273.1298828125,4313.259765625,4194.580078125,4294.009765625,127632000,-0.0165296054664751,-0.016667743758085,-0.0007089004583769,0.0216960963036887,-0.729195924771425,4461.800463867187,95.61837614378406,-1.9731623633827249,0.0277734800379826,-0.0048625606256535,0.0146631861086188,0.0216960963036887,0.6758444423997987,97638450.0,22625713.488081016,1.3071899441254955,1.3256399633894542,0.2357227988881283,0.9531975801584984,0.0283609189149603,-0.0507193390483015,-0.085200304021363,-0.0004714025598234,index_FCHI,0,0
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400,-0.0059118756924757,-0.0059294200103014,0.004527786597032,0.018500010849176,-0.5643057387705691,70.8921070098877,3.5494136148197537,1.0117856189683567,0.0249910716419778,0.0245046951955975,0.0120966140343078,0.018500010849176,0.6538706454243283,148787640.0,32852822.379602224,1.1180256639597217,0.5345281996503042,0.046682422109971,0.6309082982652466,0.0206834869129121,-0.0078034738477624,0.0673639799115184,3.631758185204623e-05,AAPL,0,0
2020-05-15,45.20000076293945,46.20000076293945,44.400001525878906,44.70000076293945,348320,-0.0065933898255065,-0.0066152222395279,0.0228406445009241,0.1128286587918168,-0.2608737411364623,41.13000040054321,7.402496461075386,0.5498145637485358,0.0398229912981861,0.0111856821357047,0.1552896597422625,0.1128286587918168,1.3763316998103436,1357303.5,2288441.332344319,0.2566264656357255,-0.4409042459333575,-0.4116713115446331,0.0669471061650195,0.0289548199281631,0.1024390429985233,-0.0109409188545457,-7.16672807120275e-05,AMC,0,0
2020-05-15,1.0549999475479126,1.1124999523162842,1.0099999904632568,1.0125000476837158,7762400,0.0217916884399205,0.0215576436476944,-0.0040262187062618,0.0838837777095084,0.3077818840681025,1.2692499995231628,0.1508661467667202,-1.420133386892545,0.0971563667763806,0.0419752077655929,0.0355961876386591,0.0838837777095084,0.4243512704200046,12998920.0,5978400.176213356,0.5971573022989602,-0.875906571265483,-0.0320714250087286,0.1837941995865994,0.0500918104036557,-0.1526104871427754,-0.3024793955123713,0.0004140934434259,GME,0,0
2020-05-15,173.6088409423828,177.30546360297237,167.7700602337271,169.72263602178697,46610400,0.0145680601812387,0.014462965447212,0.0014876453134609,0.0218305813670323,0.5991784940519903,168.7440269470215,4.965805717046876,0.979662570901864,0.0549246416109066,0.0228973872412456,0.0164724901579287,0.0218305813670323,0.7545603060670135,38067695.0,8305519.071295805,1.224408254820787,1.0285576285682034,0.1131134190987703,0.7336390942283448,0.0267295440333312,-0.0082306983964158,0.0492063193457341,-6.321415197549472e-05,MSFT,0,0
2020-05-15,4277.6298828125,4335.77001953125,4255.18994140625,4314.97021484375,111236400,0.0010530922586977,0.0010525381460321,-0.0006153605976761,0.0216996350774136,0.0768885214162204,4458.1739501953125,101.2830364255547,-1.7825696558329038,0.0188375526477338,-0.0086536708649336,0.01150599197685,0.0216996350774136,0.5302389618904815,97813010.0,22721058.78141048,1.1372352205499043,0.5907906902200577,-0.1284599473486273,0.0874403346105314,0.0246775892831149,-0.0597872020054813,-0.0644222846966917,1.7407199556073256e-05,index_FCHI,0,0
2020-05-18,76.23828125,76.61105115017922,75.11514045510178,75.80500447840275,135178400,0.0235613533248342,0.0232880689487202,0.0067436840076319,0.0179583294200627,0.9364829502689618,71.36142654418946,3.6071669649133216,1.351990288569227,0.0196215165209727,0.0057156750346303,0.0150349372546501,0.0179583294200627,0.8372124657571611,149045800.0,32717551.064833816,0.9069588005834448,-0.4238520166903707,-0.1873778166787296,0.8493514533427834,0.0162874649113025,-0.0001585905710751,0.0772704932445171,0.0001392917920029,AAPL,0,0
2020-05-18,47.20000076293945,49.29999923706055,46.29999923706055,48.0,603690,0.0442477868637525,0.0432968050381041,0.0253655350362046,0.1127083604907289,0.1675319536663924,41.90000047683716,7.178476981144047,0.7383182115125521,0.0635593210065272,-0.0166666507720947,0.0532030553791819,0.1127083604907289,0.472041782415585,1333552.0,2293943.430288596,0.4526932583056379,-0.3181691363279074,0.7331476802939825,0.0758405859755483,0.0510223149488344,-0.1127819532698157,0.0976744363474291,0.0002917429077086,AMC,0,0
2020-05-18,1.1449999809265137,1.1575000286102295,1.090000033378601,1.100000023841858,9456800,0.0853080927518374,0.0818639031377259,-0.0072403222854143,0.0787632334485829,1.17502051382474,1.2563749969005584,0.1498803860474049,-0.7430926681681919,0.0589519618830112,0.0409090510084618,0.0619338178908172,0.0787632334485829,0.7863290418523504,12254760.0,5389732.641977755,0.7716838191853614,-0.5191277909052817,0.2182830052561064,0.9067443177294212,0.0607803127989906,-0.0378151883446579,-0.1642335934735264,-0.0018590073786518,GME,0,0
2020-05-18,175.2676544189453,176.490379490596,174.36719617695738,176.0638481615598,35264500,0.0095548905663913,0.0095095313058074,0.0029564329572486,0.0213033140239257,0.3097385506185543,169.2108467102051,5.123798657070855,1.182093230845793,0.0121139483533199,-0.004522187552574,0.0161771483194392,0.0213033140239257,0.7593723822157749,37997440.0,8323890.193476429,0.9280756808879757,-0.3283248500973559,-0.2434199234505604,0.2874608162625695,0.0197710876679252,-0.0097995554488889,0.0339410834905593,-0.0001391962207963,MSFT,0,0
2020-05-18,4498.33984375,4508.9501953125,4354.72998046875,4361.02978515625,119506400,0.051596320154839,0.0503093145852671,0.0002536033491233,0.0234456488065521,2.189861207482016,4458.140454101563,101.26893029726594,0.3969567914901005,0.034283806960033,0.0314856961218462,0.0306705682205771,0.0234456488065521,1.3081560878795502,97068680.0,21679617.74902371,1.2311530351499578,1.034968432550451,0.0743461672617955,2.696054272148635,0.0288651816892467,0.0018082919139261,0.0274334294491287,-5.433568533235239e-05,index_FCHI,0,0
2020-05-19,75.7977066040039,77.09996661357478,75.76623802284678,76.25519033631431,101729600,-0.0057789162973305,-0.0057956788448853,0.0080002660161008,0.0159521060174521,-0.8637845246487476,71.91203880310059,3.3841363904935946,1.1482007084048331,0.01759589637317,-0.0059993782756653,0.014141670557935,0.0159521060174521,0.88650805996798,145082700.0,33436892.81280104,0.7011835318752684,-1.296564852563173,-0.2474418990016156,0.6056714837724086,0.0111853540381658,0.0055552232367561,0.0552077302505626,0.000136159088716,AAPL,0,0
2020-05-19,45.59999847412109,49.79999923706055,45.0,48.20000076293945,492980,-0.0338983530287283,-0.0344862256973981,0.0225699872279542,0.1134866049343401,-0.4975771395166273,42.555000400543214,6.866507508117893,0.443456600022346,0.1052631446859508,-0.0539419553457244,0.0529656333020752,0.1134866049343401,0.4667126427186675,1329259.0,2295509.9794940646,0.3708682807488984,-0.364310766439934,-0.183388825390515,0.1845355782724863,0.0420885820600281,-0.1093750430736685,0.1722364186485929,0.0014999270998474,AMC,0,0
2020-05-19,1.1100000143051147,1.1875,1.0924999713897705,1.1449999809265137,7362800,-0.030567656947101,-0.0310445921364027,-0.0013712015324789,0.0717911045765255,-0.4066862543325295,1.2521249949932098,0.1528872948685398,-0.9296062227427156,0.0855856102575833,-0.030567656947101,0.0597605644801079,0.0717911045765255,0.8324229698458853,11794480.0,5395035.584059078,0.624258127530845,-0.821436658007309,-0.2214279671770578,0.2538771996221578,0.0448161805163129,-0.0220264108970945,-0.1762522880885633,0.0026076685140496,GME,0,0
2020-05-19,174.05435180664062,176.86947800382345,173.92165288832314,175.3813409898155,26799100,-0.0069225700333988,-0.0069466421797374,0.004678156767659,0.0187748658744008,-0.6178860013522197,169.96012268066406,4.63501398730056,0.8833261641052897,0.0169362333369009,-0.0075663076567075,0.0121524724350608,0.0187748658744008,0.6472734621039535,36527210.0,7494416.172682758,0.7336749781874936,-1.2980477432597195,-0.2400544456890073,0.4533274985644474,0.0137746493108741,0.0061364054935337,0.0158773896459969,6.614439910730573e-05,MSFT,0,0
2020-05-19,4458.16015625,4536.06982421875,4421.10986328125,4536.06982421875,138767200,-0.008932114712459,-0.0089722451945155,-0.0005185188955577,0.0234830037548827,-0.3582844811814947,4454.633471679687,99.91686439680088,0.0352961894030933,0.0257864134325311,-0.0171755883370178,0.0309405102420857,0.0234830037548827,1.3175703826071383,100015370.0,23167766.5637796,1.3874587475904954,1.672661449402916,0.161169610999913,0.497104937541187,0.0325816989794125,-0.0032062255449971,-0.0055697084883106,0.0004608642503637,index_FCHI,0,0
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800,0.0194483982165196,0.0192616949564226,0.0075325206333882,0.0154389145893897,0.7718079865096523,72.44305648803712,3.3482901256427104,1.442167170914883,0.0093976126828765,0.0080523505416321,0.0137729812811695,0.0154389145893897,0.8920951794522453,144814820.0,33695341.752823755,0.7699819673152237,-0.9885645394057632,0.096090026894827,0.5942782318423038,0.01188768582875,0.0376401309772509,0.0647447768700411,0.0001123906654104,AAPL,0,0
2020-05-20,46.59999847412109,47.5,45.900001525878906,46.900001525878906,348950,0.0219298252952249,0.0216928253293339,0.0247434027433915,0.1130126584141201,-0.0248961265724466,43.29500036239624,6.430067292516957,0.5139912167903854,0.034334732328578,-0.0063966533474904,0.0304368111089351,0.1130126584141201,0.2693221408649944,1323863.5,2297794.122345844,0.2635845765065658,-0.4242823543323803,-0.2921619538317984,0.0065622349792522,0.029788393707967,0.0130434450895888,0.1887754481417702,0.0007433849597158,AMC,0,0
2020-05-20,1.1074999570846558,1.1725000143051147,1.0850000381469729,1.125,10174400,-0.0022523037731887,-0.002254844024327,-0.0026344406944546,0.0715613789578146,0.0053399882287234,1.246374994516373,0.1561870475940077,-0.8891584774219456,0.0790067535428838,-0.0155555937025282,0.0459395604998788,0.0715613789578146,0.6419602468387342,11767640.0,5402039.215586773,0.8646083666733516,-0.2949330681278553,0.3818655946107459,0.0046169985004914,0.0618725669776088,0.0522564817572979,-0.1014198818275611,-6.884764907949492e-05,GME,0,0
2020-05-20,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300,0.013870817350944,0.0137754979908562,0.0036734578238345,0.0176277674823607,0.5784827566686253,170.55997543334962,4.663541311441486,1.2669883467830871,0.0102876420577125,0.0045993513053651,0.008830276033578,0.0176277674823607,0.5009299131279167,36359265.0,7576585.163812287,0.8597891073980731,-0.6728578759134376,0.1665055916056883,0.497373173001294,0.0151561624690796,0.0357555852653028,0.0199249200797557,9.602170453239368e-05,MSFT,0,0
2020-05-20,4496.97998046875,4499.7900390625,4396.2001953125,4434.6201171875,107244100,0.0087075885249048,0.0086698961245141,0.0018032180061041,0.0218492532245385,0.3160002974859809,4461.60947265625,97.61941670833754,0.3623306613086883,0.0230354247072281,0.0140620530357399,0.0266196715264206,0.0218492532245385,1.2183332424617852,100432740.0,23221679.870359685,1.0678201152333393,0.2933190035357462,-0.227165353195856,0.3374314740752496,0.0233310720959891,0.0349899948957448,0.0143457360608363,7.777717957334183e-05,index_FCHI,0,0
2020-05-21,76.69577026367188,77.67368271832201,76.45855171857032,77.13389289033314,102688800,-0.0074552416940621,-0.0074831709076973,0.0073535167795753,0.0155980742392184,-0.949396588740658,72.9581844329834,3.1555106434068594,1.1844630720855926,0.0158435203867723,-0.0056800274204256,0.0153574813542243,0.0155980742392184,0.9845754750679934,143708540.0,34733763.88067272,0.7145629619506259,-1.1809759558717174,-0.07906386092796,0.6784036385163447,0.0111458061291017,0.0236160387490109,0.0459858797127497,0.0001449925092665,AAPL,0,0
2020-05-21,46.29999923706055,47.900001525878906,45.5,46.79999923706055,455500,-0.0064377520790508,-0.0064585637734026,0.0255221422972771,0.112726818251235,-0.2835163350845114,44.05500030517578,5.778041635915392,0.3885397637030179,0.051835886942258,-0.0106837608579286,0.0299945897444654,0.112726818251235,0.2660821108036271,1325044.5,2297317.5599483643,0.3437620396899877,-0.3785042673941622,0.3053446052443043,0.0974621536340817,0.038751200969807,0.0175824008145175,0.1604009390082514,0.0001411787783875,AMC,0,0
